"16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,14,16,14,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,5,16,5,16,16,16,16,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,16,6,16,7,16,7,16,7,16,7,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,7,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
"5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,16,16,5,16,5,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,0,16,0,16,0,16,0,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,0,16,14,16,15,16,15,16,14,16,14,16,15,16,15,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,14,16,5,16,5,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,16,16,16,16,14,16,15,16,15,16,14,16,0,16,0,16,0,16"
"16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,14,16,14,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,0,16,0,16,0,16,0,16,0,16,0,16"
"16,16,16,16,16,16,16,16,16,16,16,16,7,16,6,16,6,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,6,16,7,16,7,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,16,7,16,16,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,16,0,16,0,16,0,16,0,16,5,16,5,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,16,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16"
"16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,16,16,16,16,14,16,14,16,14,16,14,16,14,16,16,16,15,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,14,16"
"16,16,16,16,16,16,16,16,16,16,16,16,9,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,15,16,15,16,14,16,14,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,16,5,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,0,16,0,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
"7,16,7,16,5,16,7,16,7,16,7,16,6,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,7,16,7,16,9,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,5,16,5,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,5,16,5,16,5,16,9,16,9,16,9,16,5,16,5,16,9,16,9,16,9,16,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,16,6,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,9,16,9,16,9,16,9,16,14,16,14,16,9,16,9,16,9,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,16,6,16,16,16,6,16,7,16,7,16,7,16,16,16,14,16,7,16,7,16,16,16,16,16,6,16,6,16,6,16,6,16,6,16,16,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,16,16,6,16,6,16,6,16,6,16"
"16,16,5,16,5,16,16,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,5,16,5,16,5,16,5,16,5,16,16,16,5,16,5,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,5,16,5,16,16,16,16,16,16,16,16,16,5,16,5,16,5,16,16,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,14,16,14,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,5,16,5,16,5,16,9,16,9,16,9,16,5,16,5,16,5,16,5,16,5,16,9,16,9,16,9,16,5,16,5,16,5,16,5,16,9,16,9,16,5,16,5,16,5,16,5,16,5,16,5,16,9,16,9,16,9,16,9,16,9,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,15,16,15,16,15,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
"16,16,5,16,14,16,14,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,16,16,14,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,9,16,9,16,14,16,14,16,9,16,9,16,9,16,9,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,16,16,5,16,5,16,5,16,5,16,16,16,16,16,16,16,5,16,5,16,16,16,5,16,7,16,7,16,7,16,5,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,15,16,15,16,16,16,16,16,15,16,15,16,16,16,14,16,14,16,16,16,16,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,6,16,6,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,7,16,7,16,7,16,7,16,7,16,7,16,14,16,14,16,14,16,14,16,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
"16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,7,16,7,16,7,16,16,16,7,16,7,16,7,16,16,16,16,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,1,16,1,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,16,16,14,16,14,16,16,16,16,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,1,16,1,16,14,16,14,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,15,16,16,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,5,16,7,16,7,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16"
"16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,14,16,1,16,1,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16"
"16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,7,16,7,16,7,16,7,16,16,16,6,16,6,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16"
"16,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,9,16,9,16,9,16,0,16"
"16,16,16,16,1,16,1,16,1,16,1,16,0,16,0,16,0,16,0,16,1,16,1,16,1,16,1,16,1,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,14,16,14,16,2,16,2,16,0,16,0,16,0,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,14,16,14,16,14,16,1,16,1,16,1,16,1,16,1,16,1,16,2,16,2,16,2,16,2,16,1,16,1,16,1,16,1,16,0,16,0,16,0,16,0,16,0,16,0,16,1,16,1,16,1,16,1,16,1,16,0,16,0,16,0,16,0,16,0,16,1,16,1,16,1,16,1,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,16,7,16,5,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,9,16,9,16,9,16,9,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,6,16,7,16,6,16,6,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,16,0,16,0,16,0,16,5,16,5,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,5,16,5,16,0,16,0,16,5,16,5,16,0,16,5,16,5,16,5,16,5,16,0,16,0,16,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,16,16,16,16,16,16,16,16,14,16,14,16,16,16,16,16,16,16,16,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,16,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,15,16,15,16,15,16,10,16,10,16,10,16,14,16,14,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
"2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,2,16,14,16,14,16,2,16,2,16,2,16,14,16,15,16,15,16,16,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,15,16,15,16,1,16,14,16,15,16,15,16,1,16,1,16,1,16,1,16,15,16,15,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,16,16,16,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,10,16,5,16,5,16,10,16,7,16,7,16,16,16,16,16,16,16,16,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,16,16,16,16,14,16,14,16,16,16,16,16,14,16,14,16,15,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,16,14,16,0,16,0,16,14,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,16,14,16,14,16,1,16"
"14,16,14,16,14,16,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,9,16,9,16,9,16,14,16,14,16,14,16,9,16,9,16,5,16,5,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,5,16,5,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,16,16,16,16,16,16,5,16,5,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,0,16,0,16,0,16,0,16,0,16"
"16,16,16,16,16,16,16,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,5,16,5,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,5,16,5,16,5,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16,11,16"
"16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,16,5,16,5,16,5,16,5,16,5,16,5,16,16,16,5,16,5,16,5,16,14,16,14,16,16,16,16,16,16,16,0,16,0,16,0,16,14,16,14,16,14,16,14,16,14,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,15,16,15,16,15,16,15,16,15,16,0,16,0,16,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16"
